DateTime,Rainfall (mm),ANOM,Temperature,Dew Point,Humidity,Wind Speed,Pressure,Wind,Condition
2014-01-12,0.0,-0.49,80.95833333333333,76.08333333333333,85.41666666666667,4.666666666666667,29.73,NNE,Cloudy
2014-01-13,44.0,-0.49,77.25,74.16666666666667,91.375,3.2916666666666665,29.7025,N,Cloudy
2014-01-14,74.0,-0.49,79.16666666666667,74.91666666666667,88.16666666666667,4.416666666666667,29.70625,N,Cloudy
2014-01-15,83.5,-0.49,80.5,75.91666666666667,86.70833333333333,7.916666666666667,29.74625,N,Mostly Cloudy
2014-01-16,30.0,-0.49,79.95833333333333,74.25,83.54166666666667,3.9166666666666665,29.773750000000003,NNW,Mostly Cloudy
2014-01-17,7.5,-0.49,77.16666666666667,73.33333333333333,88.66666666666667,1.1666666666666667,29.76,CALM,Mostly Cloudy
2014-01-18,1.5,-0.49,76.41666666666667,72.83333333333333,88.95833333333333,2.0416666666666665,29.78125,N,Mostly Cloudy
2014-01-19,0.0,-0.49,78.95833333333333,74.45833333333333,87.08333333333333,5.75,29.76375,NNE,Mostly Cloudy
2014-01-20,62.0,-0.49,78.04166666666667,73.83333333333333,88.125,8.333333333333334,29.76,NE,Mostly Cloudy
2014-01-21,6.0,-0.49,75.29166666666667,72.79166666666667,91.83333333333333,1.6666666666666667,29.756249999999998,CALM,Mostly Cloudy
2014-01-22,101.5,-0.49,74.5,72.41666666666667,92.5,8.5,29.75,NNE,Mostly Cloudy
2014-01-23,39.5,-0.49,74.5,72.54166666666667,93.04166666666667,2.7916666666666665,29.7775,E,Mostly Cloudy
2014-01-24,8.5,-0.49,74.83333333333333,72.58333333333333,92.33333333333333,1.5833333333333333,29.76625,SE,Cloudy
2014-01-25,12.0,-0.49,77.875,73.0,85.58333333333333,1.625,29.73625,CALM,Mostly Cloudy
2014-01-26,8.0,-0.49,78.08333333333333,73.83333333333333,88.125,3.5,29.74625,N,Mostly Cloudy
2014-01-27,0.0,-0.49,80.375,72.70833333333333,77.79166666666667,5.75,29.77625,NNE,Mostly Cloudy
2014-01-28,2.0,-0.49,79.54166666666667,72.0,77.375,5.125,29.752499999999998,N,Mostly Cloudy
2014-01-29,0.0,-0.49,80.5,72.41666666666667,76.25,7.625,29.76,NNE,Mostly Cloudy
2014-01-30,13.5,-0.49,79.16666666666667,72.875,82.25,4.208333333333333,29.77125,N,Mostly Cloudy
2014-01-31,3.5,-0.49,80.125,73.0,79.875,4.541666666666667,29.756249999999998,N,Mostly Cloudy
2014-02-01,0.0,-0.61,77.41666666666667,72.625,85.66666666666667,1.2083333333333333,29.73375,CALM,Mostly Cloudy
2014-02-02,0.0,-0.61,78.0,72.5,83.45833333333333,1.5416666666666667,29.71875,N,Mostly Cloudy
2014-02-03,1.0,-0.61,79.25,73.0,81.375,2.6666666666666665,29.66875,N,Mostly Cloudy
2014-02-04,0.0,-0.61,80.08333333333333,73.58333333333333,81.33333333333333,4.75,29.65625,NNE,Mostly Cloudy
2014-02-05,0.0,-0.61,81.95833333333333,76.5,84.25,6.333333333333333,29.625,NNE,Mostly Cloudy
2014-02-06,0.0,-0.61,82.08333333333333,76.91666666666667,85.125,3.2083333333333335,29.618750000000002,N,Mostly Cloudy
2014-02-07,0.0,-0.61,81.45833333333333,76.91666666666667,86.58333333333333,2.5833333333333335,29.61,CALM,Mostly Cloudy
2014-02-08,17.5,-0.61,81.41666666666667,76.41666666666667,85.45833333333333,4.208333333333333,29.60875,N,Mostly Cloudy
2014-02-09,4.0,-0.61,82.08333333333333,76.91666666666667,84.875,4.375,29.6075,N,Mostly Cloudy
2014-02-10,57.0,-0.61,80.25,76.75,89.66666666666667,2.4166666666666665,29.63,CALM,Mostly Cloudy
2014-02-11,45.5,-0.61,79.5,75.83333333333333,89.20833333333333,2.2916666666666665,29.6375,SSW,Mostly Cloudy
2014-02-12,70.5,-0.61,79.04166666666667,75.0,88.45833333333333,2.8333333333333335,29.66625,S,Mostly Cloudy
2014-02-13,1.5,-0.61,79.45833333333333,75.0,87.16666666666667,4.375,29.71375,NNE,Mostly Cloudy
2014-02-14,3.0,-0.61,80.75,75.91666666666667,86.08333333333333,4.875,29.727500000000003,N,Mostly Cloudy
2014-02-15,40.5,-0.61,77.58333333333333,74.29166666666667,90.70833333333333,3.4583333333333335,29.73375,NNE,Mostly Cloudy
2014-02-16,6.5,-0.61,78.25,74.5,89.0,1.9583333333333333,29.75125,CALM,Mostly Cloudy
2014-02-17,11.0,-0.61,78.91666666666667,74.25,86.70833333333333,1.9583333333333333,29.7975,ENE,Mostly Cloudy
2014-02-18,0.0,-0.61,80.625,75.0,83.95833333333333,2.875,29.75,E,Mostly Cloudy
2014-02-19,4.0,-0.61,81.375,76.41666666666667,85.5,2.875,29.7325,CALM,Mostly Cloudy
2014-02-20,0.5,-0.61,81.16666666666667,74.0,80.16666666666667,9.541666666666666,29.757499999999997,NNE,Mostly Cloudy
2014-02-21,0.0,-0.61,81.875,73.08333333333333,75.25,8.416666666666666,29.77625,NNE,Mostly Cloudy
2014-02-22,0.0,-0.61,80.66666666666667,73.875,81.08333333333333,8.416666666666666,29.75375,NNE,Mostly Cloudy
2014-02-23,0.0,-0.61,80.5,74.20833333333333,82.5,4.416666666666667,29.77125,N,Mostly Cloudy
2014-02-24,0.0,-0.61,80.875,74.5,82.04166666666667,3.2083333333333335,29.76375,N,Mostly Cloudy
2014-02-25,0.0,-0.61,80.29166666666667,75.16666666666667,85.25,2.875,29.7825,CALM,Mostly Cloudy
2014-02-26,0.0,-0.61,80.95833333333333,75.33333333333333,84.04166666666667,4.875,29.747500000000002,NNE,Mostly Cloudy
2014-02-27,0.0,-0.61,81.125,75.16666666666667,83.125,6.458333333333333,29.73875,NNE,Mostly Cloudy
2014-02-28,4.0,-0.61,81.54166666666667,76.16666666666667,84.41666666666667,4.083333333333333,29.745,NNE,Mostly Cloudy
2014-03-01,24.5,-0.28,81.91666666666667,76.58333333333333,84.66666666666667,4.25,29.72125,NNE,Mostly Cloudy
2014-03-02,0.0,-0.28,82.08333333333333,76.41666666666667,83.83333333333333,5.041666666666667,29.70375,N,Mostly Cloudy
2014-03-03,0.0,-0.28,81.33333333333333,73.91666666666667,79.66666666666667,6.458333333333333,29.74,N,Mostly Cloudy
2014-03-04,0.0,-0.28,80.75,75.0,83.75,5.791666666666667,29.76375,N,Mostly Cloudy
2014-03-05,0.0,-0.28,80.95833333333333,74.0,80.33333333333333,8.541666666666666,29.76875,N,Mostly Cloudy
2014-03-06,0.0,-0.28,80.41666666666667,72.83333333333333,78.58333333333333,6.541666666666667,29.756249999999998,NNE,Mostly Cloudy
2014-03-07,0.0,-0.28,80.45833333333333,74.0,82.16666666666667,5.0,29.76125,NNE,Mostly Cloudy
2014-03-08,0.0,-0.28,80.25,73.91666666666667,82.33333333333333,2.875,29.7525,N,Mostly Cloudy
2014-03-09,0.0,-0.28,79.91666666666667,74.75,85.375,4.208333333333333,29.758750000000003,NNE,Mostly Cloudy
2014-03-10,0.0,-0.28,81.125,73.70833333333333,79.45833333333333,6.958333333333333,29.75125,NNE,Mostly Cloudy
2014-03-11,0.0,-0.28,81.29166666666667,72.375,75.5,6.958333333333333,29.741249999999997,NNE,Mostly Cloudy
2014-03-12,3.0,-0.28,82.125,75.0,80.625,4.833333333333333,29.72,NNE,Mostly Cloudy
